NIRE,Empresa,Município,Month,Year,Type
35602900882,JORGE ALEXANDRE JACONI LTDA,ITAPIRA,3,2020,Grupo
35602981963,PREVIASEG GESTAO DE NEGOCIOS LTDA,LIMEIRA,3,2020,Grupo
35603022382,SUPER DOG LANCHONETE E RESTOBAR LTDA,FRANCA,3,2020,Grupo
35603046141,TRANS RAW TRANSPORTADORA LTDA,CAMPINAS,3,2020,Grupo
35603046184,JRS COMERCIO DE ALIMENTOS LTDA,BOTUCATU,3,2020,Grupo
35603046290,ALUMIAR INDUSTRIA E COMERCIO DE ALUMINIO LTDA,INDAIATUBA,3,2020,Grupo
35603049744,ULACO INDUSTRIA E COMERCIO DE METAIS LTDA,MATAO,3,2020,Grupo
35603065847,ROGERIO DE OLIVEIRA AROCA LTDA,MIRANDOPOLIS,3,2020,Grupo
35603069079,PETHA INTEGRADORA DE SOLUCOES LTDA,SAO PAULO,3,2020,Grupo
35603070417,ARCTUROS EMPREENDIMENTOS IMOBILIARIOS LTDA,SAO PAULO,3,2020,Grupo
35603086119,L.A.C. AZEVEDO HOTEIS RESTAURANTES LTDA,SANTA CLARA D'OESTE,3,2020,Grupo
35603086640,WRAL DO BRASIL LTDA,SANTANA DE PARNAIBA,3,2020,Grupo
35603092224,"PERFIL CONSTRUCOES LTDA - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SANTOS,3,2020,Grupo
35603093182,POSITIVE CONSULTORIA FINANCEIRA LTDA,SAO JOSE DOS CAMPOS,3,2020,Grupo
35603093280,C.C.G.M DE SOUZA RIBEIRO LTDA,SAO JOSE DOS CAMPOS,3,2020,Grupo
35603096891,JNSA PARTICIPACOES LTDA,SAO PAULO,3,2020,Grupo
35603097285,BASSO EXPORTACAO DE CEREAIS LTDA,PARANAPANEMA,3,2020,Grupo
35603097331,PAULA DE TOLEDO BARBOSA LTDA,SOROCABA,3,2020,Grupo
35603097455,EVO TRADING IMPORTACAO E EXPORTACAO LTDA,PEDERNEIRAS,3,2020,Grupo
35603104036,MARINA DE OLIVEIRA ZOPELARO TRANSPORTE E LOCACAO LTDA,SAO PAULO,3,2020,Grupo
35603104061,FINANZA PLANEJAMENTO FINANCEIRO LTDA,SAO PAULO,3,2020,Grupo
35603104079,MARIA SALETE QUINTANA NUNES POUSADA LTDA,SAO PAULO,3,2020,Grupo
35603104087,ITURAN REVITALIZACAO DE FACHADAS - LTDA,FRANCISCO MORATO,3,2020,Grupo
35603104273,CASA DE CARNE CAMPESTRE - LTDA,SAO JOSE DO RIO PRETO,3,2020,Grupo
35603104451,SUPORTE DA PRAIA LTDA,SAO PAULO,3,2020,Grupo
35603104541,LABORATORIO INTERCLIN ANALISE CLINICAS E GESTAO LTDA,SAO PAULO,3,2020,Grupo
35603104567,BRUNO PONTO DA PIZZA LTDA,OSASCO,3,2020,Grupo
35603104966,GRU MATERIAIS DE CONSTRUCAO LTDA,GUARULHOS,3,2020,Grupo
35603104982,D. C. ANDRIANI LTDA,RIBEIRAO PRETO,3,2020,Grupo
35603105016,LINER BRASIL INDUSTRIA E COMERCIO LTDA,BARUERI,3,2020,Grupo
35603105164,ROBERTO BLEIER FILHO QUIROPRAXIA LTDA,COTIA,3,2020,Grupo
35603105181,E & A DEVELOPER INFORMATICA LTDA,GUARULHOS,3,2020,Grupo
35603105202,PRO STONE INSTALACAO E PROTECAO DE REVESTIMENTOS LTDA,EMBU DAS ARTES,3,2020,Grupo
35603105211,CALDENIT COMERCIAL LTDA,SAO BERNARDO DO CAMPO,3,2020,Grupo
35603105300,M BRASIL SERVICE EXPRESS - LTDA,SAO PAULO,3,2020,Grupo
35603105369,SPEED CRED SERVICOS FINANCEIROS LTDA,SAO PAULO,3,2020,Grupo
35603105385,KATIA MIRANDA CAMPOS DIAS LTDA,SAO JOSE DO RIO PRETO,3,2020,Grupo
35603105393,CRISTOQUITA ESTETICA LTDA,SAO PAULO,3,2020,Grupo
35603105415,ESPACO DA MODA INFANTIL LTDA,SAO PAULO,3,2020,Grupo
35603105423,"ATM APOIO - COMERCIO DE BEBIDAS, ALIMENTOS E SERVICOS LTDA",SAO PAULO,3,2020,Grupo
