NIRE,Empresa,Município,Month,Year,Type
35300374461,SIMETRIA PARTICIPACOES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374479,PEROBA PARTICIPACOES S.A.,CAJAMAR,12,2009,Sociedade por Acoes
35300374487,KONVE'S COMERCIO DE ALIMENTOS IMPORTACAO E EXPORTACAO S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374495,MAGUINIC PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374509,"SF3 CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.",SAO PAULO,12,2009,Sociedade por Acoes
35300374517,"LIFE HOLDING S.A. ""EM RECUPERACAO JUDICIAL""",MARILIA,12,2009,Sociedade por Acoes
35300374525,SUNSET REALTY INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374533,PAPILON PARTICIPACOES S/A,CERQUILHO,12,2009,Sociedade por Acoes
35300374541,GRUPO CONSTRUIR HOLDING S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374550,HAITONG DO BRASIL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374568,ANN PARTICIPACOES E ADMINISTRACAO DE BENS PROPRIOS S/A.,JUNDIAI,12,2009,Sociedade por Acoes
35300374576,ESPACO ALADIN RESTAURANTE S/A.,BARUERI,12,2009,Sociedade por Acoes
35300374584,TRISOFT PETROPET S.A,ITAPEVI,12,2009,Sociedade por Acoes
35300374592,ARTEB-AESA S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374606,INPAR INVESTIMENTOS II S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374614,AQUAPOLO AMBIENTAL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374622,INTENTIO S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374631,HOMS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374649,BRASILCOTE INDUSTRIA DE PAPEIS S/A.,DIADEMA,12,2009,Sociedade por Acoes
35300374665,ST.MODAS INDUSTRIA E COMERCIO S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374673,PLANALTO - FM STEREO SOM S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374681,SURF TELECOM S.A,SAO PAULO,12,2009,Sociedade por Acoes
35300374690,BARRAPAR PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374711,EMBAUVA S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374720,"URBAN EMPREENDIMENTOS, INVESTIMENTOS E PARTICIPACOES S/A.",SAO PAULO,12,2009,Sociedade por Acoes
35300374738,CL AMERICAN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374746,FASHION OFFICE ROYALTIES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374754,TRAFTI LOGISTICA S/A.,SAO BERNARDO DO CAMPO,12,2009,Sociedade por Acoes
35300374762,W.B.W.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374771,BRK INVESTIMENTOS PETROQUIMICOS S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374789,LINEA AMARILLA BRASIL PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374797,"BRASIL PHARMA S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,12,2009,Sociedade por Acoes
35300374801,MARISA LOJAS S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374819,PATRIA ASSESSORIA FINANCEIRA S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374827,MSOR PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374835,MSAL PARTICIPACOES S/A.,PIRACICABA,12,2009,Sociedade por Acoes
35300374843,CERTO PARTICIPACOES S/A.,PIRACICABA,12,2009,Sociedade por Acoes
35300374851,CFV19 PARTICIPACOES S/A.,PIRACICABA,12,2009,Sociedade por Acoes
35300374860,VALEBRAVO EDITORIAL S.A.,SAO JOSE DOS CAMPOS,12,2009,Sociedade por Acoes
35300374878,OBINA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374886,ROOTS PARTICIPACOES S/A.,JUNDIAI,12,2009,Sociedade por Acoes
35300374894,AGILITY ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374908,LMGV PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374916,PIQUIRI ENERGETICA S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300374924,COMPANHIA LEDBURY DE NEGOCIOS IMOBILIARIOS,SAO PAULO,12,2009,Sociedade por Acoes
35300374932,GEO VISION SOLUCOES AMBIENTAIS E ENERGIA S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374941,SAPOTI EMPREENDIMENTOS IMOBILIARIOS S.A.,VOTORANTIM,12,2009,Sociedade por Acoes
35300374959,CALAS PARTICIPACOES S.A.,VOTORANTIM,12,2009,Sociedade por Acoes
35300374967,"MH EMPREENDIMENTOS, CONSTRUCOES E PARTICIPACAO S.A.",SAO PAULO,12,2009,Sociedade por Acoes
35300374975,SOILMEC DO BRASIL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374983,PLATAFORMA NACIONAL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374991,ATENA ADMINISTRACAO DE BENS PROPRIOS S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375009,PASADENA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375017,VEREMONTE VII PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375025,FIPAR S/A.,BANANAL,12,2009,Sociedade por Acoes
35300375033,NFS PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375041,A.B.D.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375050,DESTILARIA RIO GRANDE S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375068,CB HOLDING S/A - EM LIQUIDACAO,SAO PAULO,12,2009,Sociedade por Acoes
35300375076,RAIZEN PARAGUACU S.A.,PARAGUACU PAULISTA,12,2009,Sociedade por Acoes
35300375084,VICTORIA REAL ESTATE PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375092,TRUST AGRO - SOLUCOES E SERVICOS DE INFORMATICA S/A.,RIBEIRAO PRETO,12,2009,Sociedade por Acoes
35300375106,TRACO VERDE PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374967,"MH EMPREENDIMENTOS, CONSTRUCOES E PARTICIPACAO S.A.",SAO PAULO,12,2009,Sociedade por Acoes
35300374975,SOILMEC DO BRASIL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374983,PLATAFORMA NACIONAL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300374991,ATENA ADMINISTRACAO DE BENS PROPRIOS S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375009,PASADENA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375017,VEREMONTE VII PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375025,FIPAR S/A.,BANANAL,12,2009,Sociedade por Acoes
35300375033,NFS PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375041,A.B.D.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375050,DESTILARIA RIO GRANDE S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375068,CB HOLDING S/A - EM LIQUIDACAO,SAO PAULO,12,2009,Sociedade por Acoes
35300375076,RAIZEN PARAGUACU S.A.,PARAGUACU PAULISTA,12,2009,Sociedade por Acoes
35300375084,VICTORIA REAL ESTATE PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375092,TRUST AGRO - SOLUCOES E SERVICOS DE INFORMATICA S/A.,RIBEIRAO PRETO,12,2009,Sociedade por Acoes
35300375106,TRACO VERDE PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375114,NITYAM EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375122,"TT BRASIL ESTRUTURAS METALICAS S/A. ""EM RECUPERACAO JUDICIAL""",ARARAQUARA,12,2009,Sociedade por Acoes
35300375131,FGH EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375149,SCANIA BANCO S/A.,SAO BERNARDO DO CAMPO,12,2009,Sociedade por Acoes
35300375157,AKIE PARTICIPACOES S/A.,OSASCO,12,2009,Sociedade por Acoes
35300375173,SUMAE PARTICIPACOES S/A.,OSASCO,12,2009,Sociedade por Acoes
35300375181,TOMIYO PARTICIPACOES S/A.,CARAPICUIBA,12,2009,Sociedade por Acoes
35300375190,HATEN PARTICIPACOES S/A.,OSASCO,12,2009,Sociedade por Acoes
35300375203,KOHAN PARTICIPACOES S/A.,CARAPICUIBA,12,2009,Sociedade por Acoes
35300375211,R3CPAR PARTICIPACOES S.A. - EM LIQUIDACAO,SAO PAULO,12,2009,Sociedade por Acoes
35300375220,SLVPAR PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375238,AUWE DIGITAL S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375246,MM INFRA - ESTRUTURA S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375254,KEWALAM EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375262,DERMANOVA PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375271,VIRTUAL PEOPLE INFORMATICA S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375289,SINUCLEA PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375297,FPKHOLD INVESTIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375301,GIC PATRIMONIAL S/A.,COTIA,12,2009,Sociedade por Acoes
35300375319,HIGH END CAD/CAE/CAM S/A.,SAO BERNARDO DO CAMPO,12,2009,Sociedade por Acoes
35300375327,ATECH - NEGOCIOS EM TECNOLOGIAS S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375335,CENTRO COMERCIAL ITAICI SPE S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375343,ARISTOTLE ACQUISITION PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375351,A 2GET RECRUTAMENTO ESPECIALIZADO S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375360,BINIMAR PARTICIPACOES S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375378,ESPACO NEGOCIOS E PARTICIPACOES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300375386,AMYRIS BRASIL S.A.,CAMPINAS,12,2009,Sociedade por Acoes
35300375394,PATRIURBIS 01 EMPREENDIMENTO IMOBILIARIO S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375408,2GET PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375416,PSPEG PARTICIPACOES S/A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375424,GUGALU ADMINISTRACAO E PARTICIPACOES S.A.,VINHEDO,12,2009,Sociedade por Acoes
35300375432,CAMAFEU CONSULTORIA FINANCEIRA S.A.,SAO PAULO,12,2009,Sociedade por Acoes
35300375441,NRT2 ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,12,2009,Sociedade por Acoes
35300375459,"PYAPAR INCORPORACAO, ADMINISTRACAO E PARTICIPACOES S.A.",SAO PAULO,12,2009,Sociedade por Acoes
